"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_3_01348600",5027,0,0,0,0
"AP_3_01513700",15448,0,0,0,0
"AP_3_01513600",810,0,0,0,0
"AP_3_01513500",9268,0,1,0,900
"AP_3_01510500",3128,0,0,0,0
"AP_3_01510600",816,0,0,0,0
"AP_3_01510800",1662,0,0,0,0
"AP_3_01513400",10866,0,0,0,0
"AP_3_01510700",849,0,0,0,0
"AP_3_01511000",748,0,0,0,0
"AP_3_01510900",992,0,0,0,0
"AP_3_01515300",3152,0,27,0,24300
"AP_3_01511600",944,0,0,0,0
"AP_3_01511500",564,0,0,0,0
"AP_3_01513000",1225,0,0,0,0
"AP_3_01511800",900,0,0,0,0
"AP_3_01515400",1320,0,0,0,0
"AP_3_01513300",758,0,0,0,0
"AP_3_01540800",461,0,0,0,0
"AP_3_01540700",1262,0,0,0,0
"AP_3_01517300",17002,0,0,0,0
"AP_3_01513100",643,0,0,0,0
"AP_3_01511300",3052,0,0,0,0
"AP_3_01511700",466,0,0,0,0
"AP_3_01515600",1247,0,0,0,0
"AP_3_01512000",425,0,0,0,0
"AP_3_01513200",1126,0,0,0,0
"AP_3_01515500",1650,0,0,0,0
"AP_3_01540600",393,0,0,0,0
"AP_3_01515700",1033,0,0,0,0
"AP_3_01390900",9655,0,0,0,0
"AP_3_01518400",456,0,0,0,0
"AP_3_01518200",463,0,0,0,0
"AP_3_01518500",188,0,0,0,0
"AP_3_01518700",1312,0,0,0,0
"AP_3_01518300",430,0,0,0,0
"AP_3_01517900",746,0,0,0,0
"AP_3_01518600",465,0,0,0,0
"AP_3_01519600",408,0,0,0,0
"AP_3_01518000",404,0,0,0,0
"AP_3_01517800",667,0,0,0,0
"AP_3_01517500",759,0,0,0,0
"AP_3_01519500",544,0,0,0,0
"AP_3_01518100",304,0,0,0,0
"AP_3_01519700",1178,0,0,0,0
"AP_3_01518800",512,0,0,0,0
"AP_3_01518900",534,0,0,0,0
"AP_3_01517700",495,0,0,0,0
"AP_3_01516700",717,0,0,0,0
"AP_3_01517200",801,0,0,0,0
"AP_3_01517600",1051,0,0,0,0
"AP_3_01521600",624,0,0,0,0
"AP_3_01517400",2289,0,0,0,0
"AP_3_01521500",366,0,0,0,0
"AP_3_01519000",228,0,0,0,0
"AP_3_01519200",159,0,0,0,0
"AP_3_01519100",168,0,0,0,0
"AP_3_01519300",129,0,0,0,0
"AP_3_01521200",691,0,0,0,0
"AP_3_01391100",4846,0,0,0,0
"AP_3_01519400",172,0,0,0,0
"AP_3_01521700",160,0,0,0,0
"AP_3_01521800",324,0,0,0,0
"AP_3_01521300",344,0,0,0,0
"AP_3_01521400",344,0,0,0,0
"AP_3_01517100",337,0,0,0,0
"AP_3_01522000",456,0,0,0,0
"AP_3_01521900",1008,0,0,0,0
"AP_3_01517000",1060,0,0,0,0
"AP_3_01388500",5521,0,2,0,1800
"AP_3_01388600",8576,0,0,0,0
"AP_3_01522100",813,0,0,0,0
"AP_3_01516800",304,0,0,0,0
"AP_3_01522300",347,0,0,0,0
"AP_3_01522200",484,0,0,0,0
"AP_3_01522400",746,0,0,0,0
"AP_3_01391200",2289,0,0,0,0
